Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,0.62,53.17,2.16,0.42,54.38,2.23,0.59,53.7,2.16,0.7,52.94,2.16,0.67,52.59,2.14,0.63,52.96,2.17,0.56,51.7,2.18,0.46,57.62,2.27,0.06,0,1.75
Junkrat,1.18,52.74,2.38,1.43,53.43,2.31,1.41,52.38,2.27,1.24,52.84,2.39,1.03,52.67,2.48,0.86,52.84,2.56,0.63,52.46,2.59,0.42,50.9,2.53,0.06,46.18,3.4
Sigma,2.41,52.72,3.79,2.27,53.85,3.6,2.58,52.1,3.57,2.51,52.43,3.78,2.27,52.71,3.98,2.19,53.53,4.1,2.28,53.05,4.18,3.02,56.12,4.44,4.94,58.68,4.4
Brigitte,0.96,51.21,3.59,0.88,49.39,2.61,0.89,51.82,3.15,0.95,51.18,3.55,1.02,51,3.95,1.06,51.9,4.28,1.05,51.47,4.51,0.81,52.18,4.74,0.13,16.41,2.38
Widowmaker,1.23,48.02,2.44,1.37,49.51,2.69,1.16,46.41,2.29,1.14,47.86,2.38,1.18,48.32,2.42,1.33,48.57,2.47,1.67,48.89,2.58,2.04,50.64,2.8,1.33,54.38,3.22
Lifeweaver,1.99,49.27,4.26,1.94,48.36,3.14,2.12,49.79,3.87,2.16,49.67,4.41,1.99,49.44,4.84,1.73,47.82,4.94,1.25,47.45,5.05,0.93,46.41,5.18,0.23,53.94,5.5
Sombra,0.88,47.81,2.89,0.77,48.96,2.62,0.86,48.54,2.71,0.9,47.73,2.91,0.93,47.16,3.05,0.91,47.3,3.07,0.79,46.07,3.04,0.53,44.99,3.04,0.03,100,2.25
D.VA,1.34,46.67,4.91,2.07,48.11,4.7,1.59,44.94,4.48,1.23,46.46,4.93,1.04,47.9,5.46,1.01,47.84,5.74,1.09,47.59,5.88,1.42,49.8,6.27,4.22,56.46,8.62
Torbjörn,0.59,56.47,2.61,0.64,59.97,2.73,0.7,57.67,2.59,0.64,56.4,2.59,0.52,54.39,2.59,0.42,52.82,2.56,0.37,53.49,2.69,0.24,50.87,2.6,N,N,N
Tracer,0.99,49.35,2.04,0.75,52.44,2.14,0.68,48.07,1.86,0.85,49.67,2.02,1.14,49.17,2.04,1.49,49.24,2.13,1.9,48.43,2.11,2.23,50.51,2.33,1.07,47.82,2.75
Orisa,1.44,45.54,3.38,1.8,47.62,3.22,1.77,45.69,3.22,1.49,44.58,3.38,1.17,44.27,3.57,0.97,45.57,3.83,0.91,47.57,4.08,0.99,51.44,4.35,1.69,47.19,5.38
Hazard,1,53.03,3.71,0.63,53.79,3.37,0.84,52.46,3.39,1.03,52.4,3.59,1.07,52.7,3.79,1.21,54.45,4.05,1.38,53.86,4.26,1.88,56.61,4.58,3.87,63.39,5.91
Winston,1.34,50.96,3.47,0.99,51,3.06,1.21,50.2,3.15,1.41,50.63,3.4,1.44,51.79,3.66,1.47,51.99,3.93,1.48,50.63,4.02,1.65,49.53,4.38,2.11,61.13,5.45
Reinhardt,1.3,52.17,2.48,1.35,52.65,2.24,1.38,51.62,2.31,1.38,52.39,2.53,1.25,52.02,2.6,1.14,52.65,2.71,1.01,52.16,2.72,0.99,52.96,2.87,8.97,53.71,2.96
Junker Queen,0.62,53.3,4.33,0.55,52.99,3.94,0.64,53.39,4.06,0.69,52.86,4.31,0.63,53.64,4.54,0.53,54.05,4.75,0.49,52.83,4.78,0.51,55.34,5.11,0.29,52.04,3.89
Baptiste,1.22,47.66,3.56,1.34,47.19,2.65,1.16,47.84,3.16,1.18,47.78,3.62,1.27,47.5,3.94,1.3,47.75,4.21,1.19,48.12,4.38,1.01,46.76,4.33,0.23,48.57,5.21
Mei,1.02,55.72,3.34,0.75,58.19,3.47,1,56.88,3.44,1.13,56.03,3.37,1.1,54.36,3.27,0.98,53.94,3.18,0.82,51.62,3.07,0.63,54.87,3.31,0.19,46.27,4.08
Roadhog,1.66,46.1,3.81,1.54,47.97,3.48,1.67,46.43,3.56,1.81,46.47,3.88,1.71,45.38,4.03,1.52,44.56,4.09,1.34,42.8,4.11,1.22,45.08,4.18,1.2,45.52,4.12
Echo,0.78,49.75,2.24,0.77,50.33,2.1,0.74,48.35,2.05,0.76,49.41,2.18,0.77,50.56,2.37,0.81,49.88,2.44,0.95,52.53,2.65,1.07,51.34,2.73,0.55,29.23,2.89
Symmetra,0.8,55.53,2.41,0.37,55.38,3.07,0.44,57,2.9,0.64,55.81,2.73,0.91,55.11,2.39,1.44,54.13,1.84,2.21,53.91,1.37,3.1,51.3,1.08,2.18,45.41,1.51
Wrecking Ball,0.52,51.06,3.96,0.44,50.03,3.17,0.42,49.43,3.35,0.48,51.62,3.86,0.58,52.1,4.24,0.67,50.68,4.52,0.67,51.72,4.81,0.78,52.27,5.31,0.97,62.99,7.4
Freja,0.7,46.97,2.19,0.64,48.43,2.09,0.67,46.79,2.04,0.66,47.09,2.16,0.7,46.6,2.27,0.8,46.28,2.36,0.95,47.29,2.43,1.12,46.79,2.54,0.52,64.95,3.2
AnaC,5.67,48.63,3.61,4.26,48.65,3.22,5.27,48.34,3.49,6.19,48.75,3.73,6.87,48.99,3.82,6.42,48.25,3.77,5.19,45.76,3.66,8.38,84.97,7.09,N,N,N
KirikoC,7.62,49.17,4.11,8.17,48.49,3.62,7.45,49.14,4.06,7.37,49.4,4.31,7.85,49.56,4.4,8.79,49.1,4.36,9.16,47.88,4.33,0.17,0,0,N,N,N
GenjiC,3.23,49.84,2.18,2.77,49.52,2.11,3,50.1,2.18,3.54,49.94,2.2,3.61,49.53,2.18,2.89,48.97,2.19,2.22,46.3,2.24,1.92,75.97,4.14,N,N,N
MoiraC,4.51,48.49,4.56,5.64,48.6,4.12,4.84,48.63,4.5,4.16,48.56,4.82,3.58,48.06,4.97,3.03,46.06,5,2.44,43.84,5.08,2.62,26.67,2.18,N,N,N
SojournC,2.41,45.69,2.36,2.39,44.5,2.22,2.27,45.2,2.32,2.35,45.93,2.4,2.71,47.15,2.47,3.49,46.96,2.48,3.68,45.78,2.47,1.05,19.35,4.33,N,N,N
Soldier: 76C,3.43,48.26,2.45,3.68,47.85,2.43,3.84,48.18,2.47,3.33,48.61,2.46,2.64,48.37,2.43,1.81,47.04,2.39,1.83,47.09,2.48,0.87,47.3,3,N,N,N
CassidyC,4.88,48.74,2.36,3.36,49.75,2.29,4.32,49.28,2.36,5.4,48.42,2.38,6.34,48.1,2.39,6.77,47.63,2.37,5.47,48.71,2.55,0.87,0,4.6,N,N,N
ZenyattaC,2.42,49.06,4.57,2.26,49.59,4.15,2.38,49.93,4.52,2.52,48.88,4.72,2.5,47.33,4.79,2.09,45.83,4.76,1.82,46.55,4.64,1.22,77.37,8.56,N,N,N
ReaperC,2.73,47.94,2.13,2.64,48.69,2.19,2.88,47.5,2.14,2.74,47.77,2.09,2.5,48.58,2.1,2.44,48.38,2.15,1.43,45.32,2.26,N,N,N,N,N,N
JunoC,1.45,48.62,3.61,2.04,48.03,3.35,1.46,48.73,3.65,1.23,48.79,3.79,1.33,49.27,3.73,1.34,47.99,3.39,1.3,48.53,3.46,1.05,99.86,7.55,N,N,N
AsheC,1.79,51.88,2.83,1.41,50.87,2.74,1.72,52.11,2.84,1.98,52.17,2.85,1.95,51.57,2.81,1.71,51.64,2.83,1.43,51.85,2.78,N,N,N,N,N,N
RamattraC,2.04,46.72,3.2,2.87,47.12,3.17,2.43,46.95,3.21,1.73,46.57,3.23,1.12,44.7,3.14,0.79,42.73,3.15,0.84,44.11,3.07,N,N,N,N,N,N
MercyC,1.82,49.73,3.45,2.2,48.1,2.91,1.76,49.51,3.31,1.77,50.7,3.74,1.76,50.56,4.02,1.53,49.08,4.17,1.71,47.34,4.02,13.79,32.16,2.16,N,N,N
ZaryaC,1.04,53.26,4.62,0.83,53.41,4.15,0.99,53.28,4.42,1.1,52.73,4.73,1.19,53.99,5.06,1.48,54.14,5.09,1.6,51.21,5.12,N,N,N,N,N,N
BastionC,2.61,45.94,2.58,3.43,45.58,2.49,2.95,46.19,2.6,2.34,45.94,2.62,1.76,46.03,2.6,1.33,43.9,2.48,0.91,47.46,2.9,N,N,N,N,N,N
LúcioC,0.71,45.12,2.42,0.91,46.06,2.44,0.7,45.72,2.5,0.63,44.36,2.4,0.66,41.46,2.2,0.77,45.1,2.27,1.47,44.18,1.82,2.62,54.33,0.17,N,N,N
MaugaC,2.02,48.35,4.16,1.94,47.58,3.97,2.06,48.29,4.12,2.07,48.35,4.21,1.96,49.4,4.35,1.83,48.74,4.51,1.81,42.62,4.24,0.17,100,2.4,N,N,N
HanzoC,1.72,49,2.84,1.7,49.03,2.68,1.64,49.52,2.82,1.79,48.9,2.92,1.78,48.18,2.9,1.54,47.8,2.83,1.08,52.71,2.83,1.92,9.09,1.93,N,N,N
PharahC,1.65,50.82,2.49,1.91,49.89,2.56,1.73,50.88,2.46,1.58,50.98,2.44,1.46,51.59,2.55,1.08,51.44,2.75,0.65,57.27,3.2,1.57,47.45,4.25,N,N,N
IllariC,1.09,50.3,2.98,1.26,49.85,2.76,1.14,50.91,2.97,1,50.37,3.07,0.96,49.09,3.09,1.09,50.58,3.06,2.43,48.83,3.09,13.09,45.62,1.75,N,N,N
DoomfistC,0.97,51.02,3.43,0.36,53.85,3.65,0.56,52.52,3.41,1.14,50.63,3.36,1.96,50.35,3.48,2.45,49.38,3.51,2.46,46.89,3.37,N,N,N,N,N,N
VentureC,1.05,49.43,2.14,0.83,50.21,2.23,1.03,49.16,2.17,1.13,48.65,2.11,1.12,50.66,2.08,1.22,51.24,2.08,1.16,48.58,2.2,0.52,0,3,N,N,N
JunkratC,1.15,50.12,2.32,1.7,49.79,2.27,1.34,50.42,2.32,0.96,50.03,2.35,0.66,50.35,2.33,0.43,47.66,2.33,0.21,28.44,2.47,N,N,N,N,N,N
SigmaC,3.25,52.7,3.9,3.21,51.44,3.65,3.38,52.87,3.84,3.27,52.97,4,2.99,53.01,4.08,2.9,53.61,4.11,3.21,48.82,4,0.17,0,0,N,N,N
BrigitteC,0.95,48.63,3.46,0.81,47.33,2.92,0.88,47.99,3.24,0.96,48.82,3.59,1.15,49.76,3.89,1.58,50.2,4.23,2.89,49.07,4.27,N,N,N,N,N,N
WidowmakerC,1.22,44.36,2.33,1.08,44.52,2.44,1.14,44.15,2.35,1.27,44.23,2.29,1.42,44.31,2.27,1.57,46.35,2.34,1.83,48.38,2.59,0.87,64.13,3.71,N,N,N
LifeweaverC,1.99,48.7,4.12,2.25,48.16,3.68,2.18,49.35,4.13,1.97,48.58,4.3,1.53,47.78,4.31,0.9,46.97,4.11,0.39,30.64,3.72,0.17,100,0.33,N,N,N
SombraC,0.32,48.24,2.96,0.22,50.67,3.02,0.24,49.22,2.99,0.34,48.44,2.96,0.52,45.82,2.9,0.67,45.5,2.86,0.41,42.57,3.01,0.17,0,15,N,N,N
D.VAC,1.31,47.73,5.26,1.52,46.29,4.83,1.44,47.31,5.17,1.26,48.96,5.5,0.97,48.6,5.72,0.82,47.18,5.79,1.08,48.18,4.97,2.27,61.54,5.14,N,N,N
TorbjörnC,0.9,54.68,2.55,1.16,54.83,2.57,1.03,56.06,2.63,0.79,54.31,2.51,0.59,50.81,2.34,0.61,47.92,2.08,0.28,38.71,1.88,N,N,N,N,N,N
TracerC,1.04,48.86,2.04,0.66,48.32,2.08,0.8,48.52,2.01,1.1,48.92,1.99,1.66,49.48,2.08,2.61,49.11,2.27,2.64,46.66,2.25,6.81,21.15,2.25,N,N,N
OrisaC,1.88,45.13,3.47,2.18,44.74,3.29,2.09,44.82,3.4,1.76,45.27,3.56,1.43,46.19,3.74,1.36,47.99,4,1.59,47.16,3.9,N,N,N,N,N,N
HazardC,1.43,51.61,3.87,1.02,50.66,3.71,1.3,50.48,3.73,1.56,52,3.87,1.78,53.05,4.16,2.04,52.64,4.27,2.41,51.88,4.21,N,N,N,N,N,N
WinstonC,2.05,45.86,3.49,1.55,47.05,3.28,2.04,45.38,3.38,2.28,45.58,3.52,2.11,46.26,3.78,1.75,47.34,4,1.36,50.51,4.65,N,N,N,N,N,N
ReinhardtC,1.29,49.16,2.5,1.47,49.82,2.44,1.45,49.37,2.48,1.26,48.95,2.53,0.88,48.24,2.58,0.61,46.99,2.55,0.63,51.84,3.06,N,N,N,N,N,N
Junker QueenC,0.67,49.68,4.24,0.6,49.44,3.95,0.71,49.68,4.17,0.71,49.87,4.34,0.59,49.42,4.46,0.39,50.27,4.64,0.6,45.52,4.7,N,N,N,N,N,N
BaptisteC,1.46,47.05,3.53,1.32,46.68,3.1,1.43,47.34,3.45,1.52,47.17,3.69,1.56,46.91,3.79,1.45,44.3,3.71,1.82,48.99,4.31,N,N,N,N,N,N
MeiC,1.44,51.84,3.21,1.32,53.02,3.38,1.56,52.9,3.33,1.5,51.14,3.13,1.25,49.18,2.91,0.93,48.2,2.69,0.91,50.21,2.62,N,N,N,N,N,N
RoadhogC,1.55,43.96,3.84,1.42,46.77,3.94,1.59,45.04,3.82,1.65,42.77,3.83,1.43,41.05,3.81,1.17,40.37,3.63,0.78,37.68,3.48,N,N,N,N,N,N
EchoC,0.87,48.65,2.24,0.88,47.17,2.1,0.84,48.2,2.18,0.84,49.3,2.31,0.91,49.5,2.36,1.15,50.29,2.51,1.47,46.88,2.38,0.7,16.65,1.5,N,N,N
SymmetraC,1.16,52.22,2.38,0.52,55.08,3.04,0.78,53.28,2.85,1.18,51.93,2.44,2.17,49.99,1.67,4.16,46.77,1.06,4.88,45.48,1.46,1.57,33.33,3.97,N,N,N
Wrecking BallC,0.57,49.25,4.28,0.39,49.23,4.38,0.48,50.29,4.12,0.65,48.87,4.25,0.77,48.5,4.42,0.79,49.35,4.93,1.58,47.56,3.57,2.09,41.67,2.08,N,N,N
FrejaC,0.64,47.16,2.18,0.65,46.34,2.07,0.61,47.03,2.14,0.63,47.62,2.22,0.7,47.49,2.27,0.81,47.19,2.3,0.66,40.58,2.25,0.87,100,3.57,N,N,N
死怨,5.94,51.31,2.52,N,N,N,5.71,53.97,2.54,N,N,N,5.85,50.55,2.35,N,N,N,5.89,50.94,2.48,N,N,N,5.93,51.18,2.58,N,N,N,6.19,51.4,2.66,N,N,N,6.44,51.66,2.74,N,N,N,6.84,52.52,2.92,N,N,N,6.63,59.82,3.64,N,N,N
瑞稀,3.47,52.66,4.42,N,N,N,3.44,53.93,3.94,N,N,N,3.57,53.29,4.17,N,N,N,3.43,52.48,4.44,N,N,N,3.48,52.01,4.66,N,N,N,3.48,51.83,4.82,N,N,N,3.26,51.91,4.93,N,N,N,2.93,50.59,5.08,N,N,N,1.75,68.89,5.95,N,N,N
西拉,2.39,49.32,2.34,N,N,N,2.66,51.53,2.35,N,N,N,2.88,49.12,2.28,N,N,N,2.48,48.73,2.33,N,N,N,2.1,49.34,2.41,N,N,N,1.83,48.9,2.43,N,N,N,1.54,48.33,2.45,N,N,N,1.02,49.22,2.52,N,N,N,0.06,50,3.85,N,N,N
无漾,2.11,51.74,5.06,N,N,N,1.92,49.94,3.62,N,N,N,1.87,51.56,4.33,N,N,N,1.99,52.3,5.1,N,N,N,2.31,51.81,5.62,N,N,N,2.54,51.84,5.92,N,N,N,2.63,52.02,6.15,N,N,N,2.67,52.6,6.51,N,N,N,1.14,75.65,5.81,N,N,N
安燃,1.69,53.36,1.98,N,N,N,1.82,54.54,2.08,N,N,N,1.89,52.64,1.95,N,N,N,1.8,53.23,1.97,N,N,N,1.58,53.72,1.98,N,N,N,1.37,53.79,1.98,N,N,N,1.16,52.94,1.99,N,N,N,0.87,55.37,2.11,N,N,N,0.16,74.29,3.2,N,N,N
埃姆雷,1.51,47.51,2.33,N,N,N,1.68,50.45,2.26,N,N,N,1.67,47.22,2.16,N,N,N,1.5,46.55,2.28,N,N,N,1.35,46.94,2.45,N,N,N,1.36,47.65,2.58,N,N,N,1.4,48.07,2.71,N,N,N,1.47,52.29,3.04,N,N,N,0.81,67.55,4.5,N,N,N
金驭,1.03,51.86,3.42,N,N,N,1.28,52.76,3.36,N,N,N,1.26,51.22,3.27,N,N,N,1.07,51.27,3.39,N,N,N,0.86,52.51,3.6,N,N,N,0.73,52.52,3.69,N,N,N,0.7,53.96,3.82,N,N,N,0.7,58.04,4.03,N,N,N,0.88,47.54,3.85,N,N,N
飞天猫,1,48.95,3.37,N,N,N,1.43,48.35,2.87,N,N,N,1.06,48.22,3.14,N,N,N,0.91,49.26,3.44,N,N,N,0.92,49.33,3.65,N,N,N,0.88,49.81,3.72,N,N,N,0.81,50.47,3.81,N,N,N,0.68,47.57,3.81,N,N,N,0.19,76.17,4,N,N,N
斩仇,0.58,50.34,1.68,N,N,N,0.86,52.4,1.74,N,N,N,0.74,49.92,1.62,N,N,N,0.56,49.52,1.65,N,N,N,0.44,50.1,1.7,N,N,N,0.39,50.52,1.79,N,N,N,0.39,50.77,1.87,N,N,N,0.45,53.33,2.11,N,N,N,0.13,12.92,1.89,N,N,N
死怨C,N,N,N,4.29,51.54,2.64,N,N,N,5.16,47.73,2.69,N,N,N,9.08,79.78,4.3,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.51,50.06,4.39,N,N,N,2.6,48.23,4.48,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.62,51.33,5.49,N,N,N,3.71,47.4,5.39,N,N,N,0.7,34.7,6.5,N,N,N,N,N,N,,,
安燃C,N,N,N,1.05,46.86,1.83,N,N,N,1.15,43.35,2,N,N,N,13.79,41.09,2.09,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.63,49.13,2.48,N,N,N,1.45,44.05,2.51,N,N,N,0.87,70.48,2.73,N,N,N,N,N,N,,,
西拉C,N,N,N,0.95,44.88,2.03,N,N,N,0.33,58.01,2.09,N,N,N,0.17,100,9,N,N,N,N,N,N,,,
金驭C,N,N,N,0.61,53.37,3.57,N,N,N,0.83,52.47,3.59,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.52,46.73,3.25,N,N,N,0.68,34.04,2.69,N,N,N,7.85,47.68,0.42,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.26,48.96,1.68,N,N,N,0.37,54.04,1.59,N,N,N,N,N,N,N,N,N,,,,,,
